24.999	31
25.032	29
25.067	29
25.097	29
25.132	29
25.163	25
25.193	25
25.228	25
25.263	25
25.293	25
25.333	25
25.363	25
25.393	25
25.428	25
25.463	25
25.493	25
25.532	24
25.562	24
25.592	24
25.631	28
25.666	28
25.696	28
25.731	28
25.766	28
25.796	28
25.831	28
25.866	28
25.896	28
25.931	28
25.966	28
25.996	28
26.036	33
26.071	33
26.101	33
26.136	33
26.171	33
26.201	33
26.236	33
26.271	33
26.301	33
26.336	33
26.371	33
26.401	33
26.43	27
26.465	27
26.495	27
26.531	28
26.566	28
26.596	28
26.631	28
26.666	28
26.696	28
26.731	28
26.766	28
26.796	28
26.831	28
26.866	28
26.896	28
26.931	28
26.966	28
26.996	28
27.021	28
27.071	33
27.101	33
27.136	33
27.171	33
27.201	33
27.236	33
27.271	33
27.301	33
27.336	33
27.371	33
27.401	33
27.436	33
27.471	33
27.501	33
27.539	36
27.574	36
27.604	36
27.639	36
27.674	36
27.704	36
27.739	36
27.774	36
27.804	36
27.839	36
27.874	36
27.904	36
27.939	36
27.974	36
28.004	36
28.03	27
28.066	28
28.096	28
28.131	28
28.166	28
28.196	28
28.231	28
28.266	28
28.296	28
28.331	28
28.366	28
28.396	28
28.431	28
28.466	28
28.496	28
28.531	28
28.566	28
28.596	28
28.631	28
28.666	28
28.696	28
28.731	28
28.766	28
28.796	28
28.831	28
28.866	28
28.896	28
28.931	28
28.966	28
28.996	28
29.028	25
29.063	25
29.093	25
29.128	25
29.163	25
29.193	25
29.228	25
29.263	25
29.293	25
29.328	25
29.364	26
29.394	26
29.429	26
29.464	26
29.494	26
29.53	27
29.565	27
29.595	27
29.63	27
29.665	27
29.695	27
29.73	27
29.765	27
29.795	27
29.83	27
29.865	27
29.895	27
29.93	27
29.965	27
29.995	27
30.03	27
30.065	27
30.095	27
30.13	27
30.165	27
30.202	29
30.23	27
30.255	27
30.295	27
30.33	27
30.365	27
30.395	27
30.43	27
30.465	27
30.495	27
30.533	30
30.568	30
30.598	30
30.633	30
30.668	30
30.698	30
30.733	30
30.768	30
30.798	30
30.833	30
30.868	30
30.898	30
30.933	30
30.968	30
30.998	30
31.035	32
31.07	32
31.1	32
31.135	32
31.17	32
31.2	32
31.235	32
31.27	32
31.3	32
31.335	32
31.37	32
31.4	32
31.435	32
31.471	33
31.501	33
31.532	29
31.567	29
31.597	29
31.632	29
31.667	29
31.697	29
31.732	29
31.767	29
31.797	29
31.832	29
31.867	29
31.897	29
31.932	29
31.967	29
31.997	29
32.031	28
32.066	28
32.096	28
32.131	28
32.166	28
32.196	28
32.231	28
32.266	28
32.296	28
32.331	28
32.366	28
32.396	28
32.431	28
32.467	29
32.497	29
32.526	23
32.561	23
32.591	23
32.626	23
32.661	23
32.691	23
32.726	23
32.761	23
32.791	23
32.826	23
32.861	23
32.891	23
32.926	23
32.961	23
32.991	23
33.028	25
33.063	25
33.093	25
33.128	25
33.163	25
33.193	25
33.228	25
33.263	25
33.293	25
33.328	25
33.363	25
33.393	25
33.428	25
33.464	26
33.494	26
33.527	24
33.562	24
33.592	24
33.627	24
33.662	24
33.692	24
33.727	24
33.762	24
33.792	24
33.827	24
33.862	24
33.892	24
33.927	24
33.962	24
33.992	24
34.029	26
34.064	26
34.094	26
34.129	26
34.164	26
34.194	26
34.229	26
34.265	27
34.295	27
34.33	27
34.365	27
34.395	27
34.42	20
34.465	27
34.495	27
34.539	36
34.574	36
34.606	38
34.639	36
34.675	37
34.709	41
34.744	41
34.78	42
34.814	46
34.849	46
34.884	46
34.91	57
34.935	62
34.961	53
34.986	43
35.013	40
35.046	38
35.081	38
35.117	44
35.146	38
35.181	38
35.211	38
35.269	31
35.299	31
35.324	31
35.369	31
35.399	31
35.434	31
35.469	31
35.499	31
35.527	24
35.562	24
35.592	24
35.627	24
35.662	24
35.692	24
35.727	24
35.762	24
35.792	24
35.827	24
35.862	24
35.892	24
35.927	24
35.962	24
35.992	24
36.027	24
36.062	24
36.092	24
36.127	24
36.162	24
36.192	24
36.227	24
36.262	24
36.292	24
36.327	24
36.362	24
36.392	24
36.427	24
36.462	24
36.492	24
36.528	25
36.563	25
36.593	25
36.628	25
36.663	25
36.693	25
36.728	25
36.763	25
36.793	25
36.828	25
36.863	25
36.893	25
36.928	25
36.963	25
36.999	26
37.029	26
37.064	26
37.094	26
37.129	26
37.164	26
37.194	26
37.22	20
37.264	26
37.294	26
37.329	26
37.364	26
37.394	26
37.429	26
37.464	26
37.494	26
37.53	27
37.565	27
37.595	27
37.63	27
37.665	27
37.695	27
37.73	27
37.765	27
37.795	27
37.83	27
37.865	27
37.895	27
37.93	27
37.965	27
37.995	27
38.028	25
38.063	25
38.093	25
38.134	26
38.163	25
38.193	25
38.228	25
38.263	25
38.293	25
38.328	25
38.363	25
38.393	25
38.428	25
38.463	25
38.493	25
38.529	26
38.564	26
38.594	26
38.629	26
38.664	26
38.694	26
38.729	26
38.764	26
38.794	26
38.829	26
38.864	26
38.894	26
38.929	26
38.964	26
