27.456	20
27.491	20
27.521	20
27.556	20
27.591	20
27.621	20
27.646	20
27.676	20
27.702	21
27.727	21
27.756	20
27.785	20
27.821	20
27.856	20
27.891	20
27.92	20
27.956	20
27.991	20
28.021	20
28.053	20
28.091	20
28.121	20
28.156	20
28.19	20
28.221	20
28.256	20
28.291	20
28.321	20
28.356	20
28.391	20
28.421	20
28.456	20
28.491	20
28.521	20
28.55	20
28.591	20
28.621	20
28.656	20
28.685	20
28.721	20
28.756	20
28.791	20
28.82	20
28.856	20
28.891	20
28.921	20
28.955	20
28.991	20
29.021	20
29.056	20
29.09	20
29.121	20
29.156	20
29.191	20
29.221	20
29.256	20
29.291	20
29.321	20
29.356	20
29.391	20
29.421	20
29.45	20
29.491	20
29.521	20
29.556	20
29.585	20
29.621	20
29.656	20
29.691	20
29.72	20
29.756	20
29.791	20
29.821	20
29.855	20
29.891	20
29.921	20
29.956	20
29.99	20
