16.261	31
16.301	31
16.336	31
16.365	30
16.4	30
16.435	30
16.465	30
16.5	30
16.533	28
16.563	28
16.598	28
16.633	28
16.663	28
16.698	28
16.733	28
16.763	28
16.8	20
16.833	28
16.863	28
16.888	28
16.933	28
16.963	28
16.998	28
17.035	30
17.065	30
17.1	30
17.135	30
17.165	30
17.2	30
17.235	30
17.265	30
17.3	30
17.336	31
17.366	31
17.401	31
17.436	31
17.466	31
17.501	31
17.536	31
17.566	31
17.601	31
17.636	31
17.666	31
17.701	31
17.736	31
17.766	31
17.801	31
17.836	31
17.866	31
17.901	31
17.937	32
17.967	32
18.002	32
18.039	34
18.069	34
18.104	34
18.139	34
18.169	34
18.204	34
18.239	34
18.269	34
18.304	34
18.339	34
18.369	34
18.439	34
18.499	34
18.537	32
18.567	32
18.602	32
18.637	32
18.667	32
18.702	32
18.737	32
18.767	32
18.802	32
18.837	32
18.867	32
18.902	32
18.967	32
19.002	32
19.027	32
19.066	31
19.101	31
19.136	31
19.166	31
19.201	31
19.236	31
19.266	31
19.301	31
19.366	31
19.401	31
19.426	31
19.466	31
19.501	31
19.535	30
19.565	30
19.6	30
19.635	30
19.665	30
19.7	30
19.735	30
19.765	30
19.8	30
19.865	30
19.92	30
19.965	30
19.995	30
20.038	33
20.068	33
20.103	33
20.138	33
20.168	33
20.203	33
20.238	33
20.268	33
20.303	33
20.368	33
20.403	33
20.429	34
20.468	33
20.503	33
20.532	27
20.562	27
20.597	27
20.632	27
20.662	27
20.697	27
20.732	27
20.762	27
20.797	27
20.832	27
20.862	27
20.897	27
20.932	27
20.962	27
20.997	27
21.035	30
21.065	30
21.1	30
21.135	30
21.165	30
21.2	30
21.235	30
21.265	30
21.3	30
21.335	30
21.365	30
21.4	30
21.435	30
21.466	31
21.501	31
21.539	34
21.569	34
21.604	34
21.639	34
21.669	34
21.704	34
21.739	34
21.769	34
21.804	34
21.839	34
21.869	34
21.904	34
21.939	34
21.97	30
21.997	27
22.038	28
22.068	28
22.098	28
22.131	26
22.161	26
22.196	26
22.231	26
22.261	26
22.296	26
22.331	26
22.361	26
22.396	26
22.431	26
22.461	26
22.496	26
22.531	26
22.561	26
22.602	27
22.631	26
22.656	26
22.696	26
22.73	25
22.766	31
22.801	31
22.836	31
22.866	31
22.936	31
22.961	26
22.996	31
23.032	27
23.062	27
23.097	27
23.139	29
23.169	29
23.199	29
23.232	27
23.262	27
23.297	27
23.332	27
23.362	27
23.397	27
23.432	27
23.462	27
23.497	27
23.533	28
23.563	28
23.598	28
23.633	28
23.663	28
23.698	28
23.733	28
23.763	28
23.798	28
23.833	28
23.863	28
23.898	28
23.933	28
23.963	28
23.998	28
24.029	24
24.06	25
24.095	25
24.13	25
24.16	25
24.195	25
24.23	25
24.26	25
24.295	25
24.335	25
24.36	25
24.39	25
24.43	25
24.46	25
24.495	25
24.531	26
24.561	26
24.596	26
24.631	26
24.661	26
24.696	26
24.731	26
24.761	26
24.796	26
24.831	26
24.861	26
24.896	26
24.931	26
24.961	26
24.996	26
25.031	26
25.061	26
25.096	26
25.131	26
25.161	26
25.196	26
25.231	26
25.261	26
25.296	26
25.338	28
25.368	28
25.398	28
25.431	26
25.461	26
25.496	26
25.531	26
25.56	25
25.59	25
25.63	25
25.66	25
25.695	25
25.73	25
25.76	25
25.795	25
25.83	25
25.86	25
25.895	25
25.93	25
25.96	25
25.995	25
26.034	29
26.064	29
26.099	29
26.134	29
26.164	29
26.199	29
26.234	29
26.264	29
26.299	29
26.334	29
26.364	29
26.399	29
26.434	29
26.464	29
26.499	29
26.535	30
26.565	30
26.6	30
26.635	30
26.665	30
26.7	30
26.736	31
26.765	30
26.8	30
26.835	30
26.865	30
26.911	36
26.946	36
26.976	36
27.011	36
27.042	32
27.072	32
27.098	28
27.133	28
27.163	28
27.198	28
27.233	28
27.263	28
27.298	28
27.333	28
27.363	28
27.398	28
27.433	28
27.463	28
27.498	28
27.535	30
27.565	30
27.6	30
27.635	30
27.665	30
27.711	36
27.746	36
27.776	36
27.811	36
27.846	36
27.876	36
27.911	36
27.946	36
27.976	36
28.011	36
28.044	34
28.074	34
28.099	29
28.134	29
28.164	29
28.199	29
28.234	29
28.265	30
28.3	30
28.335	30
28.365	30
28.4	30
28.435	30
28.465	30
28.5	30
28.535	30
28.565	30
28.6	30
28.635	30
28.66	30
28.7	30
28.734	29
28.764	29
28.799	29
28.835	30
28.865	30
28.9	30
28.935	30
28.965	30
29	30
29.039	29
29.069	29
29.099	29
29.132	27
29.162	27
29.197	27
29.232	27
29.262	27
29.297	27
29.332	27
29.362	27
29.397	27
29.432	27
29.462	27
29.497	27
29.534	29
29.564	29
29.599	29
29.634	29
29.664	29
29.699	29
29.734	29
29.764	29
29.799	29
29.834	29
29.864	29
29.899	29
29.934	29
29.964	29
29.999	29
30.034	29
30.064	29
30.099	29
30.134	29
30.164	29
30.208	33
30.234	29
30.264	29
30.299	29
30.334	29
30.364	29
30.399	29
30.434	29
30.464	29
30.499	29
30.538	33
30.568	33
30.603	33
30.638	33
30.668	33
30.703	33
30.738	33
30.768	33
30.803	33
30.838	33
30.868	33
30.903	33
30.938	33
30.968	33
31.003	33
31.041	36
31.073	38
31.106	36
31.141	36
31.173	38
31.206	36
31.241	36
31.273	38
31.306	36
31.341	36
31.375	40
31.41	40
31.445	40
31.482	47
31.517	47
31.546	41
31.582	42
31.613	38
31.648	38
31.678	38
31.736	31
31.766	31
31.796	31
31.836	31
31.866	31
31.901	31
31.936	31
31.966	31
32.001	31
32.035	30
32.065	30
32.1	30
32.135	30
32.165	30
32.2	30
32.235	30
32.265	30
32.3	30
32.335	30
32.366	31
32.401	31
32.436	31
32.466	31
32.501	31
32.529	24
32.559	24
32.594	24
32.62	20
32.659	24
32.694	24
32.729	24
32.759	24
32.794	24
32.829	24
32.859	24
32.894	24
32.934	24
32.959	24
32.984	24
33.032	27
33.062	27
33.097	27
33.132	27
33.162	27
33.197	27
33.232	27
33.262	27
33.297	27
33.332	27
33.36	25
33.395	25
33.425	25
33.46	25
33.495	25
33.528	23
33.558	23
33.593	23
33.628	23
33.658	23
33.693	23
33.728	23
33.758	23
33.793	23
33.828	23
33.858	23
33.893	23
33.928	23
33.953	20
33.993	23
34.031	26
34.061	26
34.096	26
34.131	26
34.161	26
34.196	26
34.231	26
34.261	26
34.296	26
34.331	26
34.361	26
34.396	26
34.431	26
34.461	26
34.496	26
34.538	33
34.566	56
34.596	61
34.625	55
34.655	80
34.7	90
34.73	95
34.759	89
34.789	114
34.82	115
34.85	120
34.879	144
34.909	139
34.939	164
34.968	163
34.998	163
35.027	187
35.055	185
35.08	175
35.105	170
35.141	136
35.177	137
35.203	133
35.229	134
35.264	129
35.289	129
35.314	144
35.34	135
35.374	139
35.41	140
35.444	139
35.478	138
35.512	127
35.537	97
35.565	25
35.594	24
35.629	24
35.659	24
35.694	24
35.729	24
35.759	24
35.799	24
35.829	24
35.854	24
35.894	24
35.929	24
35.959	24
35.994	24
36.028	23
36.058	23
36.093	23
36.128	23
36.159	24
36.194	24
36.229	24
36.259	24
36.294	24
36.329	24
36.359	24
36.394	24
36.429	24
36.459	24
36.494	24
36.53	25
36.56	25
36.595	25
36.63	25
36.66	25
36.695	25
36.73	25
36.76	25
36.795	25
36.83	25
36.86	25
36.895	25
36.93	25
36.96	25
36.995	25
37.031	26
37.061	26
37.096	26
37.131	26
37.161	26
37.196	26
37.231	26
37.261	26
37.296	26
37.331	26
37.361	26
37.396	26
37.431	26
37.461	26
37.496	26
37.532	27
37.562	27
37.597	27
37.632	27
37.662	27
37.697	27
37.732	27
37.762	27
37.797	27
37.832	27
37.862	27
37.897	27
37.932	27
37.962	27
37.997	27
38.03	25
38.06	25
38.095	25
38.135	25
38.16	25
38.19	25
38.23	25
38.26	25
38.295	25
38.33	25
38.36	25
38.395	25
38.43	25
38.46	25
38.495	25
38.531	26
38.561	26
38.596	26
38.631	26
38.661	26
38.696	26
38.731	26
38.761	26
38.796	26
38.831	26
38.861	26
38.896	26
38.931	26
38.961	26
38.996	26
39.039	34
39.069	34
39.104	34
39.139	34
39.169	34
39.204	34
39.239	34
39.269	34
39.319	44
39.354	44
39.385	45
39.414	44
39.442	37
39.467	32
39.502	32
39.564	59
39.603	93
39.642	107
39.682	142
39.721	151
39.76	185
39.799	194
39.839	229
39.878	243
39.917	277
39.957	287
39.999	324
40.038	333
40.065	330
40.091	321
40.118	283
40.151	246
40.19	185
40.24	135
40.267	122
40.297	132
40.327	137
40.362	147
40.39	145
40.417	152
40.447	157
40.48	160
40.507	167
40.536	101
40.579	24
40.629	24
40.659	24
40.694	24
40.794	24
40.829	24
40.864	24
40.894	24
40.928	23
40.958	23
40.993	23
41.029	24
41.059	24
41.094	24
41.129	24
41.159	24
41.194	24
41.229	24
41.26	25
41.295	25
41.33	25
41.361	26
41.396	26
41.431	26
41.461	26
41.496	26
41.535	30
41.565	30
41.6	30
41.635	30
41.665	30
41.7	30
41.736	31
41.766	31
41.801	31
41.836	31
41.866	31
41.901	31
41.937	32
41.967	32
42.002	32
42.032	27
42.062	27
42.097	27
42.132	27
42.162	27
42.197	27
42.232	27
42.262	27
42.297	27
42.332	27
42.397	27
42.432	27
42.462	27
42.497	27
42.533	28
42.563	28
42.598	28
42.633	28
42.663	28
42.698	28
42.733	28
42.763	28
42.798	28
42.833	28
42.863	28
42.898	28
42.934	29
42.964	29
42.999	29
43.033	28
43.063	28
43.098	28
43.133	28
43.163	28
43.198	28
43.233	28
43.263	28
43.298	28
43.333	28
43.363	28
43.398	28
43.433	28
43.463	28
43.498	28
43.535	30
43.565	30
43.635	30
43.665	30
43.695	30
43.735	30
43.765	30
43.8	30
43.835	30
43.865	30
43.9	30
43.935	30
43.965	30
44	30
44.034	29
44.064	29
44.099	29
44.134	29
44.164	29
44.234	29
44.264	29
44.289	29
44.333	28
44.363	28
44.398	28
44.433	28
44.463	28
44.498	28
44.533	28
44.563	28
44.598	28
44.633	28
44.663	28
44.733	28
44.763	28
44.788	28
44.833	28
44.863	28
44.898	28
44.933	28
44.963	28
44.998	28
45.032	27
45.062	27
45.097	27
45.132	27
45.232	27
45.262	27
45.307	27
45.332	27
45.362	27
45.392	27
45.432	27
45.462	27
45.497	27
45.538	33
45.568	33
45.603	33
45.638	33
45.668	33
45.703	33
45.738	33
45.768	33
45.803	33
45.839	34
45.869	34
45.904	34
45.939	34
45.969	34
46.004	34
46.036	31
46.066	31
46.101	31
46.136	31
46.166	31
46.201	31
46.236	31
46.266	31
46.301	31
46.336	31
46.366	31
46.401	31
46.437	32
46.467	32
46.502	32
46.536	31
46.566	31
46.601	31
46.636	31
46.666	31
46.701	31
46.736	31
46.766	31
46.801	31
46.836	31
46.866	31
46.901	31
46.936	31
47.001	31
47.039	34
47.064	34
47.104	34
47.139	34
47.169	34
47.204	34
47.239	34
47.269	34
47.304	34
47.339	34
47.369	34
47.404	34
47.439	34
47.469	34
47.504	34
47.54	35
47.57	35
47.605	35
47.64	35
47.67	35
47.705	35
47.74	35
47.77	35
47.805	35
47.84	35
47.87	35
47.905	35
47.94	35
47.97	35
48.005	35
48.041	36
48.071	36
48.106	36
48.141	36
48.171	36
48.206	36
48.242	37
48.272	37
48.307	37
48.342	37
48.372	37
48.407	37
48.442	37
48.472	37
48.507	37
48.543	38
48.573	38
48.608	38
48.643	38
48.673	38
48.708	38
48.743	38
48.773	38
48.808	38
48.843	38
48.873	38
48.908	38
48.943	38
48.973	38
49.008	38
49.042	37
49.072	37
49.107	37
49.142	37
49.172	37
49.207	37
49.244	39
49.274	39
49.309	39
49.344	39
49.374	39
49.409	39
49.444	39
49.474	39
49.509	39
49.547	42
49.577	42
49.612	42
49.647	42
49.677	42
49.712	42
49.747	42
49.777	42
49.812	42
49.847	42
49.877	42
49.912	42
49.947	42
49.977	42
50.012	42
50.06	25
50.095	25
50.125	25
50.16	25
50.195	25
50.223	23
50.258	23
50.293	23
50.323	23
50.358	23
50.393	23
50.423	23
50.458	23
50.493	23
50.526	26
50.561	26
50.596	26
50.626	26
50.661	26
50.696	26
50.726	26
50.761	26
50.796	26
50.826	26
50.861	26
50.896	26
50.926	26
50.961	26
50.996	26
51.022	22
51.057	22
51.092	22
51.122	22
51.157	22
51.192	22
51.222	22
51.257	22
51.292	22
51.322	22
51.357	22
51.392	22
51.422	22
51.457	22
51.492	22
51.526	26
51.561	26
51.596	26
51.626	26
51.661	26
51.696	26
51.726	26
51.761	26
51.796	26
51.826	26
51.861	26
51.896	26
51.926	26
51.961	26
51.996	26
52.025	25
52.061	26
52.096	26
52.126	26
52.161	26
52.196	26
52.226	26
52.261	26
52.296	26
52.326	26
52.361	26
52.396	26
52.426	26
52.461	26
52.496	26
52.522	22
52.557	22
52.592	22
52.622	22
52.657	22
52.692	22
52.722	22
52.757	22
52.792	22
52.822	22
52.857	22
52.892	22
52.922	22
52.957	22
52.992	22
53.023	23
53.058	23
53.093	23
53.123	23
53.158	23
53.193	23
53.223	23
53.258	23
53.293	23
53.323	23
53.358	23
53.393	23
53.423	23
53.458	23
53.493	23
53.524	24
53.559	24
53.594	24
53.624	24
53.659	24
53.694	24
53.724	24
53.759	24
53.794	24
53.824	24
53.859	24
53.894	24
53.924	24
53.959	24
53.994	24
54.023	23
54.058	23
54.093	23
54.123	23
54.158	23
54.193	23
54.223	23
54.258	23
54.293	23
54.328	23
54.358	23
54.393	23
54.423	23
54.458	23
54.488	23
54.524	24
54.559	24
54.594	24
54.624	24
54.65	20
54.694	24
54.724	24
54.759	24
54.794	24
54.824	24
54.859	24
54.894	24
54.924	24
54.959	24
54.994	24
55.024	24
55.059	24
55.094	24
55.124	24
55.159	24
55.194	24
55.224	24
55.259	24
55.294	24
55.324	24
55.359	24
55.394	24
55.424	24
55.459	24
55.494	24
55.522	22
55.557	22
55.592	22
55.622	22
55.657	22
55.692	22
55.722	22
55.757	22
55.792	22
55.822	22
55.857	22
55.892	22
55.922	22
55.957	22
55.992	22
56.023	23
56.058	23
56.093	23
56.123	23
56.158	23
56.193	23
56.223	23
56.258	23
56.293	23
56.323	23
56.358	23
56.393	23
56.423	23
56.458	23
56.493	23
56.523	23
56.559	24
56.594	24
56.624	24
56.659	24
56.694	24
56.724	24
56.759	24
56.794	24
56.824	24
56.859	24
56.894	24
56.924	24
56.959	24
56.994	24
57.026	26
57.061	26
57.096	26
57.126	26
57.161	26
57.196	26
57.226	26
57.261	26
57.296	26
57.326	26
57.353	20
57.396	26
57.426	26
57.461	26
57.496	26
57.526	26
57.562	27
57.597	27
57.627	27
57.653	20
57.697	27
57.727	27
57.762	27
57.797	27
57.827	27
57.862	27
57.897	27
57.927	27
57.962	27
57.997	27
58.026	26
58.061	26
58.096	26
58.126	26
58.161	26
58.196	26
58.226	26
58.261	26
58.296	26
58.326	26
58.361	26
58.396	26
58.426	26
58.461	26
58.496	26
58.524	24
58.558	23
58.593	23
58.623	23
58.658	23
58.693	23
58.723	23
58.758	23
58.793	23
58.823	23
58.858	23
58.893	23
58.923	23
58.958	23
58.993	23
59.027	27
59.062	27
59.097	27
59.127	27
59.162	27
59.197	27
59.227	27
59.262	27
59.297	27
59.327	27
59.362	27
59.397	27
59.427	27
59.462	27
59.497	27
59.522	22
59.557	22
59.585	20
59.622	22
59.657	22
59.692	22
59.722	22
59.757	22
59.792	22
59.822	22
59.857	22
59.892	22
59.922	22
59.957	22
59.992	22
60.023	23
60.062	27
60.093	23
60.123	23
60.158	23
60.193	23
60.223	23
60.258	23
60.293	23
60.323	23
60.358	23
60.393	23
60.423	23
60.458	23
60.493	23
60.524	24
60.559	24
60.594	24
60.624	24
60.659	24
60.694	24
60.724	24
60.76	25
60.795	25
60.825	25
60.86	25
60.895	25
60.925	25
60.96	25
60.995	25
61.024	24
61.059	24
61.094	24
61.124	24
61.159	24
61.194	24
61.224	24
61.259	24
61.294	24
61.324	24
61.359	24
61.394	24
61.424	24
61.459	24
61.494	24
61.523	23
61.558	23
61.593	23
61.623	23
61.658	23
61.693	23
61.723	23
61.758	23
61.793	23
61.823	23
61.858	23
61.893	23
61.923	23
61.958	23
61.993	23
62.022	22
62.057	22
62.092	22
62.122	22
62.157	22
62.192	22
62.222	22
62.257	22
62.292	22
62.322	22
62.357	22
62.392	22
62.422	22
62.457	22
62.492	22
62.525	25
62.56	25
62.595	25
62.625	25
62.66	25
62.695	25
62.725	25
62.76	25
62.785	20
62.825	25
62.86	25
62.895	25
62.925	25
62.96	25
62.985	20
63.026	26
63.061	26
63.096	26
63.126	26
63.161	26
63.196	26
63.226	26
63.261	26
63.296	26
63.326	26
63.361	26
63.396	26
63.426	26
63.461	26
63.496	26
63.526	26
63.561	26
63.596	26
63.626	26
63.661	26
63.696	26
63.726	26
63.753	20
63.796	26
63.826	26
63.861	26
63.896	26
63.926	26
63.961	26
63.996	26
64.052	52
64.085	50
64.118	78
64.151	81
64.183	103
64.216	116
64.249	114
64.282	142
64.314	144
64.347	162
64.379	179
64.411	176
64.443	203
64.475	205
64.505	170
64.53	160
64.557	87
64.585	40
64.623	23
64.658	23
64.693	23
64.723	23
64.758	23
64.793	23
64.823	23
64.858	23
64.893	23
64.923	23
64.958	23
64.993	23
65.024	24
65.059	24
65.094	24
65.124	24
65.159	24
65.194	24
65.224	24
65.259	24
65.294	24
65.324	24
65.359	24
65.394	24
65.424	24
65.459	24
65.494	24
65.53	30
65.566	31
65.601	31
65.632	32
65.667	32
65.702	32
65.732	32
65.767	32
65.802	32
65.832	32
65.867	32
65.902	32
65.932	32
65.967	32
66.002	32
66.028	23
66.058	23
66.093	23
66.123	23
66.158	23
66.193	23
66.223	23
66.258	23
66.293	23
66.323	23
66.358	23
66.393	23
66.423	23
66.458	23
66.493	23
66.526	26
66.561	26
66.596	26
66.626	26
66.661	26
66.696	26
66.726	26
66.761	26
66.796	26
66.826	26
66.861	26
66.896	26
66.926	26
66.961	26
66.996	26
67.022	22
67.057	22
67.092	22
67.122	22
67.157	22
67.192	22
67.222	22
67.257	22
67.292	22
67.322	22
67.357	22
67.392	22
67.422	22
67.457	22
67.492	22
67.524	24
67.559	24
67.594	24
67.624	24
67.659	24
67.694	24
67.724	24
67.759	24
67.794	24
67.824	24
67.859	24
67.894	24
67.924	24
67.959	24
67.994	24
68.028	28
68.063	28
68.098	28
68.128	28
68.163	28
68.198	28
68.228	28
68.263	28
68.298	28
68.328	28
68.363	28
68.398	28
68.428	28
68.463	28
68.498	28
68.526	26
68.561	26
68.596	26
68.626	26
68.661	26
68.696	26
68.726	26
68.761	26
68.796	26
68.826	26
68.861	26
68.896	26
68.926	26
68.961	26
68.996	26
69.023	23
69.058	23
69.093	23
69.123	23
69.158	23
69.193	23
69.223	23
69.258	23
69.293	23
69.323	23
69.358	23
69.393	23
69.423	23
69.45	20
69.493	23
69.523	23
69.558	23
69.593	23
69.623	23
69.658	23
69.693	23
69.723	23
69.758	23
69.793	23
69.823	23
69.858	23
69.893	23
69.923	23
69.958	23
69.993	23
70.023	23
70.058	23
70.093	23
70.124	24
70.159	24
70.194	24
70.224	24
70.259	24
70.294	24
70.324	24
70.359	24
70.394	24
70.424	24
70.459	24
70.494	24
70.523	23
70.55	20
70.593	23
70.623	23
70.658	23
70.693	23
70.723	23
70.758	23
70.793	23
70.819	20
70.858	23
70.893	23
70.923	23
70.958	23
70.993	23
71.023	23
71.058	23
71.085	20
71.123	23
71.158	23
71.193	23
71.223	23
71.258	23
71.293	23
71.323	23
71.35	20
71.392	22
71.422	22
71.457	22
71.492	22
71.523	23
71.558	23
71.593	23
71.623	23
71.658	23
71.693	23
71.723	23
71.758	23
71.793	23
71.823	23
71.858	23
71.893	23
71.923	23
71.958	23
71.993	23
72.021	21
72.056	21
72.091	21
72.121	21
72.156	21
72.191	21
72.221	21
72.256	21
72.291	21
72.321	21
72.356	21
72.391	21
72.421	21
72.456	21
72.491	21
72.523	23
72.558	23
72.593	23
72.618	23
72.65	20
72.693	23
72.727	27
72.758	23
72.793	23
72.823	23
72.858	23
72.893	23
72.923	23
72.958	23
72.993	23
73.024	24
73.059	24
73.094	24
73.124	24
73.164	29
73.194	24
73.224	24
73.259	24
73.294	24
73.324	24
73.359	24
73.394	24
73.424	24
73.459	24
73.494	24
73.525	25
73.56	25
73.595	25
73.625	25
73.66	25
73.695	25
73.725	25
73.76	25
73.795	25
73.825	25
73.86	25
73.895	25
73.925	25
73.96	25
73.995	25
74.022	22
74.057	22
74.092	22
74.119	20
74.157	22
74.192	22
74.222	22
74.257	22
74.292	22
74.322	22
74.357	22
74.392	22
74.422	22
74.457	22
74.492	22
74.524	24
74.559	24
74.594	24
74.624	24
74.659	24
74.694	24
74.724	24
74.759	24
74.794	24
74.824	24
74.853	20
74.894	24
74.924	24
74.959	24
74.994	24
75.031	31
75.066	31
75.101	31
75.135	35
75.168	33
75.201	31
75.235	35
75.268	33
75.301	31
75.335	35
75.372	37
75.404	34
75.434	34
75.469	34
75.504	34
75.537	32
75.564	29
75.599	29
75.629	29
75.664	29
75.699	29
75.729	29
75.764	29
75.799	29
75.829	29
75.864	29
75.899	29
75.929	29
75.964	29
75.999	29
76.04	40
76.077	42
76.105	65
76.134	64
76.162	62
76.191	86
76.219	84
76.248	78
76.276	101
76.305	105
76.333	98
76.362	122
76.391	121
76.42	120
76.449	144
76.478	143
76.506	136
76.534	134
76.562	92
76.589	54
76.626	26
76.661	26
76.696	26
76.726	26
76.761	26
76.796	26
76.826	26
76.861	26
76.896	26
76.926	26
76.961	26
76.996	26
77.037	37
77.073	38
77.109	39
77.144	44
77.181	46
77.217	47
77.252	52
77.288	53
77.323	53
77.377	72
77.413	73
77.448	73
77.484	79
77.52	85
77.556	81
77.586	76
77.62	50
77.672	37
77.707	37
77.737	37
77.772	37
77.807	37
77.837	37
77.872	37
77.907	37
77.937	37
77.972	37
78.007	37
78.062	27
78.097	27
78.127	27
78.162	27
78.197	27
78.227	27
78.262	27
78.297	27
78.327	27
78.362	27
78.397	27
78.427	27
78.462	27
78.497	27
