47.234	31
47.259	46
47.284	43
47.313	40
47.338	35
47.373	35
47.4	32
47.426	48
47.452	44
47.477	39
47.503	35
47.534	31
47.559	46
47.586	43
47.613	40
47.638	35
47.673	35
47.699	31
47.724	46
47.75	42
47.775	37
47.801	33
47.826	48
47.852	44
47.877	39
47.903	35
47.934	31
47.959	46
47.986	43
48.013	40
48.038	35
48.073	35
48.099	31
48.124	46
48.15	42
48.175	37
48.201	33
48.226	48
48.252	44
48.277	39
48.303	35
48.334	31
48.359	46
48.386	43
48.413	40
48.438	35
48.473	35
48.499	31
48.524	46
48.55	42
48.575	37
48.601	33
48.626	48
48.652	44
48.677	39
48.703	35
48.734	31
48.759	46
48.786	43
48.813	40
48.838	35
48.863	42
48.888	45
48.913	40
48.938	35
48.973	35
48.999	31
49.024	46
49.05	42
49.075	37
49.101	33
49.126	48
49.152	44
49.177	39
49.203	35
49.228	42
49.259	46
49.286	43
49.313	40
49.338	35
49.363	37
49.388	45
49.413	40
49.438	35
49.463	47
49.488	45
49.513	40
49.538	35
49.573	35
49.599	31
49.624	46
49.65	42
49.675	37
49.701	33
49.726	48
49.752	44
49.777	39
49.803	35
49.834	31
49.859	46
49.886	43
49.913	40
49.938	35
49.973	35
49.999	31
50.024	46
50.05	42
50.075	37
50.101	33
50.126	48
50.152	44
50.177	39
50.203	35
50.234	31
50.259	46
50.286	43
50.313	40
50.338	35
50.373	35
50.399	31
50.424	46
50.45	42
50.475	37
50.501	33
50.526	48
50.552	44
50.577	39
50.603	35
50.628	47
50.659	46
50.686	43
50.711	40
50.736	33
50.761	48
50.786	43
50.813	40
50.838	35
50.873	35
50.899	31
50.924	46
50.95	42
50.975	37
51.001	33
51.026	48
51.052	44
51.077	39
51.103	35
51.134	31
51.159	46
51.186	43
51.213	40
51.238	35
51.273	35
51.299	31
51.324	46
51.35	42
51.375	37
51.401	33
51.426	48
51.452	44
51.477	39
51.503	35
51.534	31
51.559	46
51.586	43
51.613	40
51.638	35
51.673	35
51.699	31
51.724	46
51.75	42
51.775	37
51.801	33
51.826	48
51.852	44
51.877	39
51.903	35
51.934	31
51.959	46
51.986	43
52.013	40
52.038	35
52.073	35
52.099	31
52.124	46
52.15	42
52.175	37
52.201	33
52.226	48
52.252	44
52.277	39
52.303	35
52.334	31
52.359	46
52.386	43
52.413	40
52.438	35
52.473	35
52.499	31
52.524	46
52.55	42
52.575	37
52.601	33
52.626	48
52.652	44
52.677	39
52.703	35
52.734	31
52.759	46
52.786	43
52.813	40
52.838	35
52.873	35
52.899	31
52.924	46
52.95	42
52.975	37
53.001	33
53.026	48
53.052	44
53.077	39
53.103	35
53.134	31
53.159	46
53.186	43
53.213	40
53.238	35
53.273	35
53.299	31
53.324	46
53.35	42
53.375	37
53.401	33
53.426	48
53.452	44
53.477	39
53.503	35
53.53	30
53.559	46
53.586	43
53.613	40
53.638	35
53.673	35
53.699	31
53.724	46
53.75	42
53.775	37
53.801	33
53.826	48
53.852	44
53.877	39
53.903	35
53.928	32
53.959	46
53.986	43
54.011	40
54.036	33
54.061	48
54.086	43
54.113	40
54.138	35
54.163	37
54.188	45
54.213	40
